Date,BNP,Airbus,Deutsche,Enel,LVMH,Sanofi
2006-01-31,0.8392,0.44968993798759754,0.1066,0.5825779349988945,0.558,0.839
2006-02-01,0.9572,0.8491698339667934,0.4476,0.5003316382931683,0.8952,0.8346
2006-02-02,0.1202,0.2012402480496099,0.2546,0.4521335396860491,0.3676,0.0742
2006-02-03,0.2374,0.5637127425485097,0.8178,0.12956002653106347,0.5598,0.7824
2006-02-06,0.0936,0.34186837367473494,0.1342,0.43577271722308203,0.4422,0.164
2006-02-07,0.91,0.5683136627325465,0.8866,0.2597833296484634,0.1832,0.684
2006-02-08,0.1492,0.3204640928185637,0.9436,0.7229714791067875,0.4386,0.424
2006-02-09,0.9734,0.2968593718743749,0.901,0.3429139951359717,0.8926,0.6534
2006-02-10,0.3512,0.10182036407281456,0.2464,0.4227282776917975,0.393,0.1226
2006-02-13,0.8986,0.7955591118223645,0.581,0.7709484855184612,0.5356,0.4898
2006-02-14,0.5732,0.19483896779355872,0.8638,0.3369445058589432,0.3204,0.4888
2006-02-15,0.0788,0.10962192438487697,0.4282,0.7271722308202521,0.5368,0.191
2006-02-16,0.7082,0.5799159831966393,0.504,0.3526420517355737,0.4792,0.4664
2006-02-17,0.7378,0.955991198239648,0.4738,0.41056820694229496,0.349,0.515
2006-02-20,0.5606,0.35247049409881975,0.4726,0.47512712801238116,0.1286,0.0086
2006-02-21,0.827,0.47449489897979596,0.2066,0.9869555604687155,0.8848,0.6136
2006-02-22,0.8174,0.6107221444288857,0.1084,0.994693787309308,0.9646,0.3584
2006-02-23,0.4578,0.7359471894378876,0.5928,0.46031395091753263,0.7036,0.6722
2006-02-24,0.7826,0.07321464292858572,0.5944,0.24165376962193236,0.3314,0.6812
2006-02-27,0.4218,0.6909381876375275,0.2676,0.15388016803006854,0.649,0.8466
2006-02-28,0.1194,0.01860372074414883,0.2886,0.1112093743090869,0.1214,0.0202
2006-03-01,0.79,0.8707741548309662,0.9234,0.7685164713685607,0.6278,0.7798
2006-03-02,0.1478,0.3034606921384277,0.8654,0.0581472474021667,0.9942,0.1298
2006-03-03,0.2728,0.6259251850370074,0.6188,0.5056378509838603,0.8556,0.174
2006-03-06,0.0246,0.9027805561112222,0.9738,0.3946495688702189,0.3558,0.4736
2006-03-07,0.3564,0.352870574114823,0.6058,0.5909794384258236,0.2654,0.7676
2006-03-08,0.4228,0.11442288457691538,0.3004,0.21401724519124474,0.129,0.9666
2006-03-09,0.3664,0.7055411082216443,0.5604,0.715233252266195,0.7934,0.6716
2006-03-10,0.806,0.8419683936787358,0.8376,0.8673446827326995,0.851,0.6942
2006-03-13,0.9024,0.6539307861572314,0.6134,0.4293610435551625,0.7468,0.953
2006-03-14,0.4542,0.135627125425085,0.5014,0.8339597612204289,0.4334,0.3566
2006-03-15,0.701,0.8191638327665534,0.2118,0.3426929029405262,0.407,0.3306
2006-03-16,0.3084,0.9803960792158432,0.3852,0.6343135087331417,0.6292,0.2534
2006-03-17,0.5092,0.9427885577115424,0.4126,0.3093079814282556,0.5572,0.345
2006-03-20,0.6816,0.612122424484897,0.4976,0.6042449701525536,0.5534,0.2212
2006-03-21,0.8812,0.4372874574914983,0.7326,0.8251160734026088,0.31,0.2658
2006-03-22,0.2636,0.41248249649929986,0.6268,0.5514039354410789,0.4812,0.9998
2006-03-23,0.368,0.8861772354470894,0.6854,0.18063232367897414,0.411,0.2324
2006-03-24,0.2896,0.6677335467093418,0.4956,0.6093300906478001,0.586,0.5638
2006-03-27,0.2042,0.3246649329865973,0.1802,0.07008622595622374,0.2458,0.1682
2006-03-28,0.2478,0.2960592118423685,0.2038,0.3190360380278576,0.4536,0.5454
2006-03-29,0.6454,0.40588117623524705,0.5374,0.7563564006190582,0.638,0.7872
2006-03-30,0.9304,0.6849369873974795,0.6028,0.7804554499226177,0.7112,0.7398
2006-03-31,0.758,0.4746949389877976,0.3664,0.29228388237895203,0.277,0.5492
2006-04-03,0.7414,0.7005401080216043,0.6046,0.562016360822463,0.7992,0.4016
2006-04-04,0.1582,0.051010202040408084,0.3338,0.17864249391996462,0.32,0.2034
2006-04-05,0.8298,0.0054010802160432084,0.4326,0.8317488392659739,0.6202,0.392
2006-04-06,0.5084,0.18003600720144028,0.2944,0.24364359938094185,0.1278,0.2488
2006-04-07,0.0294,0.3062612522504501,0.2356,0.09285872208711032,0.1338,0.1712
2006-04-10,0.531,0.7645529105821164,0.573,0.6515586999778907,0.561,0.771
2006-04-11,0.0454,0.5503100620124025,0.0502,0.049966836170683177,0.0536,0.4266
2006-04-12,0.4204,0.3656731346269254,0.2768,0.3510944063674552,0.6064,0.3008
2006-04-13,0.5052,0.5377075415083017,0.635,0.24961308865797038,0.43,0.552
2006-04-18,0.2682,0.29425885177035405,0.4652,0.21622816714569976,0.7506,0.4944
2006-04-19,0.8692,0.14342868573714743,0.7952,0.9294715896528852,0.9924,0.4932
2006-04-20,0.788,0.3086617323464693,0.6044,0.9197435330532833,0.939,0.898
2006-04-21,0.6642,0.9289857971594319,0.4952,0.7760336060137077,0.758,0.4102
2006-04-24,0.1366,0.264252850570114,0.9978,0.32279460535043114,0.487,0.109
2006-04-25,0.4872,0.5487097419483897,0.5518,0.4512491709042671,0.679,0.3208
2006-04-26,0.7756,0.8519703940788158,0.5534,0.6245854521335397,0.6456,0.357
2006-04-27,0.7758,0.05661132226445289,0.6024,0.14547866460313952,0.278,0.2544
2006-04-28,0.185,0.27945589117823566,0.6956,0.4868450143709927,0.087,0.902
2006-05-02,0.6912,0.2636527305461092,0.8484,0.8677868671235905,0.8066,0.8824
2006-05-03,0.2378,0.015003000600120024,0.2834,0.3336281229272607,0.2026,0.1856
2006-05-04,0.7824,0.7023404680936187,0.0054,0.7647579040459872,0.6122,0.9458
2006-05-05,0.9282,0.6743348669733947,0.546,0.6073402608887907,0.8528,0.2154
2006-05-08,0.5936,0.9541908381676335,0.3654,0.5290736237010834,0.7398,0.1696
2006-05-09,0.6872,0.7997599519903981,0.5088,0.5710811408357285,0.2232,0.8092
2006-05-10,0.3792,0.24184836967393478,0.1894,0.40813619279239444,0.1082,0.223
2006-05-11,0.7154,0.1908381676335267,0.0416,0.1744417422065001,0.6338,0.4724
2006-05-12,0.0412,0.134626925385077,0.0702,0.09860711916869334,0.0236,0.204
2006-05-15,0.0548,0.032406481296259254,0.61,0.5790404598717666,0.0262,0.1868
2006-05-16,0.7526,0.007801560312062412,0.6342,0.7762546982091533,0.2168,0.979
2006-05-17,0.0054,0.5459091818363673,0.0162,0.008843687817820032,0.0064,0.0264
2006-05-18,0.4324,0.368873774754951,0.6426,0.5960645589210701,0.8506,0.5122
2006-05-19,0.9746,0.36767353470694136,0.3814,0.30400176873756357,0.807,0.4188
2006-05-22,0.1342,0.004000800160032006,0.2558,0.5812513818262215,0.0122,0.1194
2006-05-23,0.8138,0.9647929585917183,0.5532,0.9500331638293168,0.932,0.9344
2006-05-24,0.276,0.40228045609121826,0.1302,0.5763873535264206,0.0616,0.3318
2006-05-25,0.8462,0.6333266653330666,0.5298,0.8781782003095291,0.836,0.9182
2006-05-26,0.7332,0.8929785957191438,0.912,0.5905372540349325,0.8788,0.8482
2006-05-29,0.3504,0.638127625525105,0.2956,0.5012160070749503,0.4114,0.3216
2006-05-30,0.1926,0.0626125225045009,0.2086,0.06942294936988724,0.1334,0.0358
2006-05-31,0.1352,0.8083616723344669,0.9586,0.9139951359717002,0.606,0.5118
2006-06-01,0.544,0.3634726945389078,0.9086,0.6318814945832412,0.4498,0.5498
2006-06-02,0.6112,0.5679135827165434,0.6532,0.6405040902056157,0.7418,0.636
2006-06-05,0.323,0.124624924984997,0.1044,0.431350873314172,0.19,0.3212
2006-06-06,0.0904,0.06941388277655532,0.1828,0.8264426265752819,0.063,0.1282
2006-06-07,0.7376,0.9151830366073215,0.9312,0.8178200309529073,0.584,0.4106
2006-06-08,0.031,0.09221844368873774,0.2938,0.29803227946053507,0.0312,0.081
2006-06-09,0.7748,0.8601720344068814,0.8646,0.6327658633650232,0.8994,0.8088
2006-06-12,0.2038,0.18103620724144828,0.2172,0.18461198319699315,0.1474,0.268
2006-06-13,0.036,0.27625525105021004,0.1932,0.0579261552067212,0.0852,0.2152
2006-06-14,0.6228,0.00020004000800160032,0.3862,0.7826663718770728,0.7182,0.863
2006-06-15,0.9528,0.7721544308861772,0.479,0.4457218660181296,0.9776,0.9664
2006-06-16,0.6426,0.48249649929986,0.1638,0.4879504753482202,0.1814,0.1148
2006-06-19,0.7276,0.5707141428285657,0.4764,0.001105460977227504,0.6918,0.6968
2006-06-20,0.7022,0.796759351870374,0.4744,0.29604244970152555,0.6888,0.452
2006-06-21,0.4926,0.3710742148429686,0.4468,0.6685827990271943,0.5522,0.5934
2006-06-22,0.7188,0.627125425085017,0.5934,0.45058589431793056,0.3692,0.9502
2006-06-23,0.491,0.6933386677335467,0.566,0.7433119610877736,0.5692,0.5714
2006-06-26,0.5098,0.7083416683336667,0.3788,0.5054167587884147,0.5272,0.3498
2006-06-27,0.1636,0.3150630126025205,0.2078,0.21357506080035374,0.4636,0.1118
2006-06-28,0.548,0.2426485297059412,0.1428,0.44638514260446605,0.4762,0.3868
2006-06-29,0.9514,0.6847369473894779,0.8544,0.87862038470042,0.844,0.9914
2006-06-30,0.8682,0.7441488297659532,0.9116,0.7842140172451912,0.9542,0.6584
2006-07-03,0.5824,0.4398879775955191,0.649,0.5617952686270175,0.5728,0.6964
2006-07-04,0.696,0.20024004800960193,0.5966,0.7539243864691576,0.3992,0.437
2006-07-05,0.2972,0.1822364472894579,0.1696,0.4236126464735795,0.1168,0.2024
2006-07-06,0.8308,0.7171434286857371,0.8504,0.6780897634313509,0.7126,0.9348
2006-07-07,0.5308,0.7763552710542109,0.1948,0.5330532832191024,0.3272,0.4768
2006-07-10,0.66,0.45449089817963595,0.8326,0.5166924607561353,0.8272,0.5478
2006-07-11,0.111,0.34206841368273655,0.067,0.27570196772053945,0.0942,0.3562
2006-07-12,0.5482,0.6439287857571514,0.5356,0.6951138624806544,0.6182,0.7728
2006-07-13,0.045,0.25825165033006603,0.0766,0.06544328985186823,0.0872,0.021
2006-07-14,0.0518,0.2626525305061012,0.206,0.09639619721423834,0.0172,0.4068
2006-07-17,0.2718,0.27665533106621326,0.223,0.8772938315277471,0.2706,0.3576
2006-07-18,0.2984,0.22084416883376676,0.3266,0.7026309971258015,0.5844,0.2778
2006-07-19,0.9568,0.9227845569113823,0.9548,0.9137740437762547,0.9638,0.9394
2006-07-20,0.582,0.740748149629926,0.3892,0.23789520229935884,0.5278,0.6802
2006-07-21,0.35,0.515503100620124,0.0894,0.4578819367676321,0.2868,0.628
2006-07-24,0.9398,0.7861572314462892,0.9422,0.8310855626796374,0.9262,0.8618
2006-07-25,0.601,0.17203440688137628,0.1194,0.29980101702409906,0.8412,0.6076
2006-07-26,0.5088,0.5725145029005801,0.452,0.5586999778907804,0.739,0.4738
2006-07-27,0.9328,0.9381876375275054,0.641,0.7691797479548972,0.819,0.0064
2006-07-28,0.7714,0.4518903780756151,0.7954,0.6692460756135309,0.5614,0.2484
2006-07-31,0.1558,0.8549709941988398,0.115,0.33517576829537915,0.3946,0.4082
2006-08-01,0.161,0.7375475095019004,0.2592,0.12690692018571745,0.167,0.1784
2006-08-02,0.9868,0.7299459891978396,0.8978,0.9438425823568428,0.8622,0.4546
2006-08-03,0.3468,0.34986997399479897,0.2622,0.38735352642051735,0.2942,0.4136
2006-08-04,0.9436,0.7931586317263453,0.8328,0.8087552509396418,0.7558,0.0278
2006-08-07,0.1358,0.6463292658531706,0.1146,0.1143046650453239,0.0374,0.1234
2006-08-08,0.7444,0.8837767553510703,0.505,0.4618615962856511,0.5082,0.4
2006-08-09,0.7594,0.7409481896379276,0.5046,0.5547203183727615,0.4904,0.2402
2006-08-10,0.3954,0.014402880576115223,0.0006,0.38381605129338936,0.0566,0.1414
2006-08-11,0.7164,0.07701540308061612,0.1048,0.4558921070086226,0.3394,0.4948
2006-08-14,0.7686,0.79375875175035,0.7274,0.8567322573513155,0.4894,0.802
2006-08-16,0.63,0.8255651130226045,0.7422,0.8660181295600266,0.7394,0.718
2006-08-17,0.5382,0.30126025205041007,0.7088,0.2796816272385585,0.867,0.5318
2006-08-18,0.2916,0.35147029405881175,0.4526,0.4647357948264426,0.6792,0.3642
2006-08-21,0.1104,0.18143628725745148,0.7524,0.5058589431793058,0.224,0.0956
2006-08-22,0.7092,0.3116623324664933,0.741,0.6400619058147248,0.7492,0.7164
2006-08-23,0.123,0.13482696539307862,0.364,0.22131328764094627,0.201,0.341
2006-08-24,0.8236,0.8805761152230446,0.7406,0.4848551846119832,0.4472,0.6244
2006-08-25,0.6104,0.39647929585917185,0.4628,0.40769400840150344,0.7288,0.1648
2006-08-28,0.5998,0.6389277855571114,0.4602,0.7119168693345125,0.6632,0.7998
2006-08-29,0.725,0.7865573114622925,0.3172,0.2011938978554057,0.8206,0.5832
2006-08-30,0.5464,0.876375275055011,0.4296,0.6502321468052178,0.9342,0.4184
2006-08-31,0.25,0.5509101820364073,0.2966,0.4583241211585231,0.346,0.539
2006-09-01,0.6076,0.2470494098819764,0.4494,0.6464735794826443,0.4002,0.8074
2006-09-04,0.8424,0.2922584516903381,0.6454,0.437983639177537,0.8832,0.278
2006-09-05,0.275,0.46009201840368075,0.2488,0.7492814503648021,0.3222,0.2378
2006-09-06,0.1554,0.21924384876975395,0.294,0.27083793942073847,0.2786,0.0644
2006-09-07,0.2258,0.0072014402880576115,0.2874,0.9739111209374309,0.0056,0.3038
2006-09-08,0.676,0.9101820364072815,0.6324,0.437541454786646,0.5512,0.1466
2006-09-11,0.315,0.5339067813562712,0.9864,0.36480212248507626,0.4548,0.4336
2006-09-12,0.7206,0.9891978395679136,0.727,0.8295379173115189,0.7574,0.9604
2006-09-13,0.5312,0.3028605721144229,0.8042,0.553614857395534,0.6484,0.5156
2006-09-14,0.4834,0.4436887377475495,0.2026,0.32588989608666813,0.3878,0.1276
2006-09-15,0.6546,0.6373274654930986,0.8262,0.6252487287198761,0.4618,0.472
2006-09-18,0.5582,0.28485697139427885,0.1962,0.6091089984523547,0.6208,0.4654
2006-09-19,0.0996,0.1270254050810162,0.5652,0.30245412336944505,0.254,0.405
2006-09-20,0.9646,0.5661132226445289,0.9832,0.7552509396418307,0.873,0.8812
2006-09-21,0.6418,0.10662132426485298,0.9336,0.3082025204510281,0.8046,0.8992
2006-09-22,0.072,0.619123824764953,0.166,0.16736679195224408,0.2084,0.0912
2006-09-25,0.5714,0.6027205441088218,0.8706,0.8158302011938978,0.1908,0.7582
2006-09-26,0.88,0.5949189837967593,0.5742,0.6334291399513597,0.9226,0.8182
2006-09-27,0.7858,0.610122024404881,0.5292,0.851204952465178,0.809,0.2624
2006-09-28,0.3268,0.7783556711342269,0.5078,0.4600928587220871,0.3996,0.6504
2006-09-29,0.529,0.17963592718543708,0.7394,0.3802785761662613,0.681,0.7208
2006-10-02,0.336,0.20604120824164832,0.2532,0.6009285872208711,0.2342,0.5744
2006-10-03,0.3492,0.75875175035007,0.5616,0.284766747733805,0.533,0.4012
2006-10-04,0.9598,0.009801960392078415,0.8246,0.6893654653990714,0.285,0.398
2006-10-05,0.7096,0.0624124824964993,0.5624,0.5213353968604908,0.9416,0.5518
2006-10-06,0.5878,0.08281656331266253,0.5346,0.41012602255140396,0.506,0.0448
2006-10-09,0.4302,0.2568513702740548,0.1304,0.436214901613973,0.1318,0.487
2006-10-10,0.5884,0.9423884776955391,0.4144,0.14569975679858502,0.6656,0.5782
2006-10-11,0.2836,0.6137227445489097,0.9762,0.5222197656422728,0.7976,0.4854
2006-10-12,0.9212,0.78375675135027,0.609,0.6265752818925492,0.6234,0.251
2006-10-13,0.2076,0.3736747349469894,0.4508,0.39022772496130886,0.7466,0.704
2006-10-16,0.1938,0.5737147429485897,0.7344,0.5801459208489941,0.3684,0.8284
2006-10-17,0.0744,0.08181636327265453,0.157,0.6206057926155206,0.015,0.423
2006-10-18,0.92,0.8483696739347869,0.762,0.6369666150784877,0.8144,0.7288
2006-10-19,0.5656,0.46689337867573516,0.4722,0.4052619942516029,0.6128,0.178
2006-10-20,0.4022,0.4194838967793559,0.2986,0.7888569533495468,0.4004,0.8748
2006-10-23,0.7954,0.17023404680936188,0.7908,0.7680742869776697,0.7318,0.7508
2006-10-24,0.2946,0.671134226845369,0.7522,0.9115631218217997,0.3542,0.3302
2006-10-25,0.4174,0.39727945589117825,0.4692,0.9066990935219986,0.8688,0.3252
2006-10-26,0.6884,0.9923984796959392,0.955,0.6480212248507627,0.4184,0.2236
2006-10-27,0.318,0.23264652930586116,0.9704,0.851647136856069,0.2318,0.0504
2006-10-30,0.1818,0.4080816163232647,0.4558,0.4214017245191245,0.1796,0.3968
2006-10-31,0.6798,0.3022604520904181,0.6534,0.707716117621048,0.5608,0.01
2006-11-01,0.3676,0.40788157631526306,0.425,0.4839708158302012,0.405,0.589
2006-11-02,0.03,0.5031006201240248,0.7704,0.4974574397523767,0.0202,0.2332
2006-11-03,0.5474,0.3136627325465093,0.3662,0.7857616626133097,0.6766,0.3388
2006-11-06,0.8794,0.795759151830366,0.7368,0.9281450364802123,0.8148,0.7864
2006-11-07,0.8382,0.03600720144028806,0.2808,0.5427813398187044,0.9612,0.8262
2006-11-08,0.5062,0.9505901180236047,0.1346,0.7419854079151006,0.1876,0.0994
2006-11-09,0.2926,0.7221444288857771,0.5642,0.147026309971258,0.4318,0.6736
2006-11-10,0.5486,0.8315663132626525,0.0178,0.9825337165598055,0.275,0.1216
2006-11-13,0.7576,0.7343468693738747,0.9676,0.5996020340481981,0.9388,0.837
2006-11-14,0.3532,0.3032606521304261,0.7006,0.3497678531947822,0.5472,0.6212
2006-11-15,0.3688,0.7963592718543708,0.9218,0.6707937209816494,0.7016,0.4076
2006-11-16,0.0482,0.7541508301660332,0.5952,0.6478001326553172,0.5294,0.3466
2006-11-17,0.2178,0.4006801360272054,0.2628,0.8136192792394429,0.5508,0.3176
2006-11-20,0.6434,0.20944188837767552,0.761,0.03471147468494362,0.5574,0.8102
2006-11-21,0.4852,0.9341868373674735,0.3392,0.3466725624585452,0.621,0.5516
2006-11-22,0.5466,0.9917983596719344,0.5564,0.41521114304665047,0.2646,0.426
2006-11-23,0.292,0.11102220444088817,0.4264,0.38492151227061683,0.1774,0.326
2006-11-24,0.222,0.41368273654730947,0.2076,0.30798142825558256,0.0802,0.27
2006-11-27,0.023,0.05181036207241448,0.0358,0.11894760114967942,0.011,0.0814
2006-11-28,0.5856,0.49529905981196237,0.506,0.16360822462967056,0.4712,0.4544
2006-11-29,0.8294,0.5397079415883177,0.863,0.9984523546318815,0.7564,0.9912
2006-11-30,0.2084,0.2434486897379476,0.1254,0.21556489055936326,0.0366,0.1812
2006-12-01,0.0884,0.9257851570314063,0.0752,0.13973026752155648,0.035,0.1806
2006-12-04,0.7024,0.7313462692538508,0.6278,0.7862038470042008,0.6738,0.6178
2006-12-05,0.7892,0.2674534906981396,0.7588,0.6259120053062127,0.7648,0.9868
2006-12-06,0.3764,0.7071414282856572,0.5828,0.7254034932566881,0.3688,0.3856
2006-12-07,0.5748,0.8977795559111822,0.6608,0.3539686049082467,0.5302,0.8086
2006-12-08,0.262,0.8511702340468094,0.421,0.6940084015034269,0.4702,0.5628
2006-12-11,0.652,0.5207041408281656,0.8566,0.4539022772496131,0.8646,0.696
2006-12-12,0.4844,0.657131426285257,0.6156,0.7698430245412337,0.4258,0.6564
2006-12-13,0.8078,0.23024604920984196,0.9572,0.6254698209153217,0.8258,0.4384
2006-12-14,0.8648,0.46169233846769353,0.6984,0.5047534822020783,0.6282,0.7144
2006-12-15,0.527,0.8111622324464893,0.5594,0.712137961529958,0.7436,0.7128
2006-12-18,0.4836,0.41328265653130625,0.2058,0.4262657528189255,0.3224,0.2864
2006-12-19,0.1136,0.43248649729945987,0.5868,0.284324563342914,0.2412,0.2742
2006-12-20,0.6152,0.9897979595919184,0.5016,0.44461640504090205,0.8326,0.2298
2006-12-21,0.2854,0.8757751550310062,0.4708,0.3415874419632987,0.164,0.3712
2006-12-22,0.0854,0.47309461892378474,0.1608,0.0822462967057263,0.1094,0.666
2006-12-27,0.9616,0.7703540708141629,0.9018,0.9460535043112979,0.9758,0.9482
2006-12-28,0.5708,0.4890978195639128,0.4188,0.38602697324784435,0.3668,0.6238
2006-12-29,0.5072,0.48749749949989996,0.3848,0.4749060358169357,0.4662,0.255
2007-01-02,0.3784,0.6819363872774555,0.7476,0.7399955781560911,0.7474,0.8156
2007-01-03,0.7312,0.2958591718343669,0.8408,0.585894317930577,0.1054,0.3468
2007-01-04,0.4198,0.09801960392078415,0.9848,0.2593411452575724,0.5078,0.4604
2007-01-05,0.1562,0.5741148229645929,0.5054,0.2321468052177758,0.1844,0.3656
2007-01-08,0.4706,0.16263252650530105,0.84,0.12624364359938095,0.4206,0.0858
2007-01-09,0.4312,0.7039407881576315,0.6466,0.7656422728277692,0.2304,0.1948
2007-01-10,0.1284,0.08701740348069614,0.1712,0.06500110546097723,0.7872,0.7422
2007-01-11,0.9708,0.7139427885577115,0.8678,0.979659518019014,0.8662,0.9626
2007-01-12,0.5634,0.28145629125825167,0.5776,0.5045323900066327,0.1854,0.4886
2007-01-15,0.5786,0.9535907181436287,0.453,0.6164050409020562,0.5542,0.7236
2007-01-16,0.3358,0.47649529905981197,0.5586,0.5323900066327658,0.0722,0.3496
2007-01-17,0.1628,0.03660732146429286,0.151,0.1419411894760115,0.8242,0.4614
2007-01-18,0.3814,0.020004000800160033,0.2452,0.6391775370329428,0.618,0.4856
2007-01-19,0.7898,0.75375075015003,0.8044,0.861375193455671,0.6024,0.8334
2007-01-22,0.1078,0.6491298259651931,0.184,0.8410347114746849,0.248,0.1
2007-01-23,0.62,0.5945189037807561,0.2426,0.1976564227282777,0.216,0.5486
2007-01-24,0.878,0.8097619523904781,0.7352,0.9781118726508954,0.5848,0.8434
2007-01-25,0.3964,0.41408281656331264,0.1168,0.26597391112093743,0.6956,0.3124
2007-01-26,0.093,0.16023204640928185,0.1436,0.5354852973690029,0.2016,0.0828
2007-01-29,0.8206,0.8477695539107821,0.0048,0.6124253813840371,0.9172,0.088
2007-01-30,0.8858,0.7295459091818364,0.484,0.6933451249170904,0.9864,0.2532
2007-01-31,0.4874,0.6923384676935387,0.321,0.6858279902719434,0.282,0.066
2007-02-01,0.7078,0.5815163032606522,0.3714,0.7530400176873756,0.5872,0.6228
2007-02-02,0.7294,0.5441088217643528,0.5982,0.706831748839266,0.4862,0.464
2007-02-05,0.4514,0.10642128425685136,0.8472,0.427371213796153,0.2906,0.7304
2007-02-06,0.5286,0.5883176635327065,0.554,0.7386690249834181,0.5314,0.5766
2007-02-07,0.7572,0.6821364272854571,0.5556,0.9619721423833739,0.717,0.2424
2007-02-08,0.2406,0.33526705341068214,0.377,0.13530842361264647,0.665,0.486
2007-02-09,0.609,0.10422084416883377,0.7042,0.49988945390227724,0.8798,0.3018
2007-02-12,0.1074,0.27965593118623727,0.5326,0.33097501658191464,0.1302,0.6782
2007-02-13,0.7118,0.7831566313262652,0.3394,0.5965067433119611,0.5778,0.0562
2007-02-14,0.643,0.5977195439087818,0.7624,0.7636524430687597,0.8198,0.3358
2007-02-15,0.0034,0.47069413882776556,0.138,0.6475790404598718,0.999,0.674
2007-02-16,0.3266,0.5885177035407081,0.6444,0.3174883926597391,0.387,0.3002
2007-02-19,0.4458,0.9759951990398079,0.2062,0.4852973690028742,0.6488,0.463
2007-02-20,0.421,0.6123224644928986,0.501,0.15277470705284105,0.2722,0.5922
2007-02-21,0.3024,0.351870374074815,0.1144,0.09440636745522883,0.489,0.5504
2007-02-22,0.3106,0.3228645729145829,0.622,0.7609993367234137,0.7136,0.3464
2007-02-23,0.7008,0.6917383476695339,0.9802,0.6225956223745301,0.6286,0.5288
